time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage
7.790030479431152,alcohol,1124572,23.0,221.0,167.0,159.0,28.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
8.043800592422485,alcohol,1124825,23.0,220.0,167.0,159.0,27.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
8.297053575515747,alcohol,1125079,23.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
8.550401210784912,alcohol,1125331,23.0,220.0,167.0,159.0,27.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
8.80254864692688,alcohol,1125584,24.0,221.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
9.057647466659546,alcohol,1125838,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
9.309712886810303,alcohol,1126091,24.0,221.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
9.56351900100708,alcohol,1126345,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
9.816656351089478,alcohol,1126598,24.0,221.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
10.069435119628906,alcohol,1126852,23.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
10.32369589805603,alcohol,1127105,24.0,221.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
10.576540470123291,alcohol,1127359,24.0,221.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
10.830332040786743,alcohol,1127612,24.0,221.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
11.083866119384766,alcohol,1127865,24.0,221.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
11.336705923080444,alcohol,1128119,24.0,221.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
11.591388463973999,alcohol,1128372,24.0,221.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
11.843813180923462,alcohol,1128626,24.0,221.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.097064733505249,alcohol,1128879,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.35246992111206,alcohol,1129133,24.0,221.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.603887796401978,alcohol,1129385,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.859893321990967,alcohol,1129639,24.0,221.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.111177921295166,alcohol,1129892,23.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.364553451538086,alcohol,1130145,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.617569208145142,alcohol,1130399,24.0,221.0,167.0,159.0,28.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.870779275894165,alcohol,1130652,24.0,221.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.12754487991333,alcohol,1130906,23.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.377623796463013,alcohol,1131159,24.0,221.0,167.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.63071894645691,alcohol,1131413,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.884171962738037,alcohol,1131666,24.0,221.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.137328147888184,alcohol,1131920,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.390898942947388,alcohol,1132173,24.0,221.0,167.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.644249677658081,alcohol,1132426,24.0,220.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.8978590965271,alcohol,1132680,24.0,220.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.15174102783203,alcohol,1132933,23.0,220.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.40528440475464,alcohol,1133187,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.65781283378601,alcohol,1133440,23.0,220.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.912853956222534,alcohol,1133693,24.0,221.0,167.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.164410829544067,alcohol,1133946,23.0,220.0,167.0,159.0,27.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.418471097946167,alcohol,1134200,23.0,220.0,167.0,160.0,28.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.67130160331726,alcohol,1134453,24.0,220.0,167.0,159.0,27.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.924492835998535,alcohol,1134706,24.0,220.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.17929220199585,alcohol,1134960,24.0,220.0,167.0,159.0,27.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.432302474975586,alcohol,1135213,24.0,220.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.686561584472656,alcohol,1135467,23.0,220.0,167.0,159.0,27.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.93989658355713,alcohol,1135720,24.0,220.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.194074630737305,alcohol,1135974,23.0,220.0,167.0,159.0,27.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.445995092391968,alcohol,1136227,24.0,220.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.6990807056427,alcohol,1136481,24.0,220.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.95246386528015,alcohol,1136734,24.0,220.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.20655608177185,alcohol,1136987,23.0,220.0,167.0,159.0,27.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.45944046974182,alcohol,1137241,24.0,220.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.713135242462158,alcohol,1137494,24.0,220.0,167.0,158.0,27.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.966041564941406,alcohol,1137747,24.0,220.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.219046115875244,alcohol,1138000,23.0,220.0,166.0,158.0,27.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.473071336746216,alcohol,1138254,24.0,220.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.726005792617798,alcohol,1138507,23.0,220.0,167.0,158.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.979616165161133,alcohol,1138761,23.0,220.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.232625246047974,alcohol,1139014,23.0,219.0,167.0,158.0,27.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.485826015472412,alcohol,1139267,23.0,220.0,167.0,159.0,28.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.740325450897217,alcohol,1139521,23.0,220.0,167.0,158.0,27.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.992891550064087,alcohol,1139774,23.0,220.0,167.0,159.0,27.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.247216939926147,alcohol,1140028,24.0,219.0,167.0,158.0,27.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.500243186950684,alcohol,1140281,24.0,220.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.754165172576904,alcohol,1140535,24.0,219.0,167.0,158.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.007264852523804,alcohol,1140788,24.0,220.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.26112675666809,alcohol,1141042,24.0,219.0,167.0,158.0,27.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.5136079788208,alcohol,1141295,23.0,220.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.76773190498352,alcohol,1141548,23.0,219.0,167.0,158.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.02090048789978,alcohol,1141801,24.0,220.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.273932456970215,alcohol,1142054,24.0,219.0,167.0,158.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.526873111724854,alcohol,1142308,24.0,220.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.780402421951294,alcohol,1142561,23.0,220.0,167.0,158.0,27.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.03383994102478,alcohol,1142815,23.0,220.0,167.0,159.0,28.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.28730010986328,alcohol,1143068,23.0,220.0,167.0,158.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.541741132736206,alcohol,1143322,23.0,220.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.794095754623413,alcohol,1143575,24.0,220.0,167.0,158.0,27.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.04773759841919,alcohol,1143828,24.0,220.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.301278352737427,alcohol,1144082,24.0,220.0,167.0,158.0,27.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.554410219192505,alcohol,1144335,24.0,220.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.80777359008789,alcohol,1144589,24.0,220.0,167.0,158.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.06049346923828,alcohol,1144842,24.0,220.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.31416368484497,alcohol,1145096,23.0,220.0,167.0,158.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.588704347610474,alcohol,1145349,24.0,220.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.82109498977661,alcohol,1145603,24.0,220.0,167.0,158.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.07405376434326,alcohol,1145856,23.0,220.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.328508377075195,alcohol,1146108,23.0,220.0,167.0,158.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.582084894180298,alcohol,1146362,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.835242748260498,alcohol,1146615,24.0,220.0,167.0,158.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.08780288696289,alcohol,1146869,24.0,220.0,167.0,159.0,27.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.34202480316162,alcohol,1147122,24.0,220.0,167.0,158.0,27.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.596001863479614,alcohol,1147376,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.847950220108032,alcohol,1147629,24.0,220.0,167.0,158.0,27.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.10200047492981,alcohol,1147883,24.0,221.0,167.0,159.0,28.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.374972820281982,alcohol,1148136,24.0,220.0,167.0,158.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.60804510116577,alcohol,1148389,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.86197018623352,alcohol,1148643,23.0,221.0,167.0,158.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.114968061447144,alcohol,1148896,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.36955118179321,alcohol,1149150,24.0,221.0,167.0,158.0,27.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.622095346450806,alcohol,1149403,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.875396490097046,alcohol,1149657,24.0,221.0,167.0,158.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.12905502319336,alcohol,1149910,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.38225293159485,alcohol,1150163,23.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.637388944625854,alcohol,1150416,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.889204263687134,alcohol,1150669,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.14276075363159,alcohol,1150923,24.0,221.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.39613461494446,alcohol,1151176,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.651310443878174,alcohol,1151430,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.902018785476685,alcohol,1151683,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.15689039230347,alcohol,1151937,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.410178899765015,alcohol,1152190,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.66294050216675,alcohol,1152444,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.91612243652344,alcohol,1152697,24.0,221.0,167.0,158.0,28.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.16915822029114,alcohol,1152950,24.0,221.0,167.0,159.0,27.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.423484802246094,alcohol,1153204,24.0,221.0,167.0,158.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.67619705200195,alcohol,1153457,24.0,221.0,167.0,159.0,28.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.92931318283081,alcohol,1153711,24.0,221.0,167.0,158.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.18472456932068,alcohol,1153964,24.0,222.0,168.0,159.0,28.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.436394453048706,alcohol,1154217,24.0,222.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.69008493423462,alcohol,1154470,24.0,222.0,167.0,160.0,28.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.944214820861816,alcohol,1154724,24.0,221.0,167.0,158.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.196316719055176,alcohol,1154977,24.0,222.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.4511022567749,alcohol,1155230,24.0,222.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.703723669052124,alcohol,1155484,24.0,222.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.95763397216797,alcohol,1155737,24.0,222.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.20974349975586,alcohol,1155991,24.0,222.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.46329164505005,alcohol,1156244,24.0,222.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.71716904640198,alcohol,1156498,24.0,222.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.970664978027344,alcohol,1156751,24.0,222.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.22394680976868,alcohol,1157005,24.0,222.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.47763514518738,alcohol,1157258,24.0,222.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.7310676574707,alcohol,1157511,24.0,222.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.98503255844116,alcohol,1157765,24.0,222.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.240994691848755,alcohol,1158018,24.0,222.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.49104642868042,alcohol,1158272,24.0,222.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.74444103240967,alcohol,1158524,24.0,222.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.99789094924927,alcohol,1158778,24.0,222.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.25085926055908,alcohol,1159031,24.0,222.0,168.0,160.0,28.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.50427460670471,alcohol,1159285,24.0,222.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.757307291030884,alcohol,1159538,24.0,222.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.01117157936096,alcohol,1159791,24.0,222.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.26442885398865,alcohol,1160045,24.0,222.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.519028663635254,alcohol,1160298,24.0,222.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.77182102203369,alcohol,1160552,24.0,223.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.024481773376465,alcohol,1160805,24.0,223.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.278438568115234,alcohol,1161059,24.0,223.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.53181052207947,alcohol,1161312,24.0,222.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.784916162490845,alcohol,1161566,24.0,222.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.038862466812134,alcohol,1161819,24.0,222.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.29222273826599,alcohol,1162072,24.0,222.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.545231342315674,alcohol,1162326,24.0,222.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.79853558540344,alcohol,1162578,24.0,222.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.051814556121826,alcohol,1162832,24.0,222.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.30854034423828,alcohol,1163085,24.0,222.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.559605836868286,alcohol,1163339,24.0,222.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.81248474121094,alcohol,1163592,24.0,222.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.06576204299927,alcohol,1163846,24.0,222.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.3184118270874,alcohol,1164099,24.0,222.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.57284355163574,alcohol,1164352,24.0,221.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.82544994354248,alcohol,1164606,24.0,222.0,168.0,160.0,28.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.07970404624939,alcohol,1164859,24.0,222.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.332497358322144,alcohol,1165113,24.0,222.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.585553884506226,alcohol,1165366,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.84038972854614,alcohol,1165620,24.0,222.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.09284448623657,alcohol,1165873,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.34535503387451,alcohol,1166127,24.0,221.0,167.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.59967541694641,alcohol,1166380,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.8527512550354,alcohol,1166632,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
50.10688924789429,alcohol,1166886,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
50.360249042510986,alcohol,1167139,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
50.612598180770874,alcohol,1167393,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
50.86718440055847,alcohol,1167646,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
51.11914920806885,alcohol,1167900,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
51.37455987930298,alcohol,1168153,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
51.626697301864624,alcohol,1168407,24.0,221.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
51.879138469696045,alcohol,1168660,24.0,221.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
52.133512020111084,alcohol,1168913,24.0,221.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
52.38719987869263,alcohol,1169167,24.0,222.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
52.64028239250183,alcohol,1169420,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
52.893309116363525,alcohol,1169674,24.0,222.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
53.14650511741638,alcohol,1169927,24.0,221.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
53.400415897369385,alcohol,1170181,24.0,221.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
53.65393853187561,alcohol,1170434,24.0,221.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
53.90639853477478,alcohol,1170688,24.0,222.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
54.16099405288696,alcohol,1170940,24.0,221.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
54.41324996948242,alcohol,1171193,24.0,222.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
54.66809010505676,alcohol,1171447,24.0,221.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
54.920411348342896,alcohol,1171700,24.0,222.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
55.17336845397949,alcohol,1171954,24.0,221.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
55.43134832382202,alcohol,1172207,24.0,222.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
55.68091058731079,alcohol,1172461,24.0,222.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
55.934874296188354,alcohol,1172714,24.0,222.0,168.0,160.0,28.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
56.18718075752258,alcohol,1172968,24.0,222.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
56.44093918800354,alcohol,1173221,24.0,222.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
56.69611930847168,alcohol,1173474,24.0,221.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
56.949665784835815,alcohol,1173728,24.0,222.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
57.20109152793884,alcohol,1173981,24.0,221.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
57.45553255081177,alcohol,1174235,24.0,222.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
57.728607416152954,alcohol,1174488,24.0,221.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
57.961763858795166,alcohol,1174742,24.0,221.0,168.0,160.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
58.21481657028198,alcohol,1174994,24.0,221.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
58.46726322174072,alcohol,1175248,24.0,222.0,168.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
58.72151446342468,alcohol,1175501,24.0,221.0,167.0,159.0,28.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
