source_file,gas,group,day,date,duration_s,baseline_points,gas_points,recovery_points,gas_start_s,gas_end_s,deltaR_s1,normDeltaR_s1,gasMean_s1,gasAUC_s1,recoveryMean_s1,riseEMA_a0.1_s1,recEMA_a0.1_s1,riseEMA_a0.01_s1,recEMA_a0.01_s1,riseEMA_a0.001_s1,recEMA_a0.001_s1,deltaR_s2,normDeltaR_s2,gasMean_s2,gasAUC_s2,recoveryMean_s2,riseEMA_a0.1_s2,recEMA_a0.1_s2,riseEMA_a0.01_s2,recEMA_a0.01_s2,riseEMA_a0.001_s2,recEMA_a0.001_s2,deltaR_s3,normDeltaR_s3,gasMean_s3,gasAUC_s3,recoveryMean_s3,riseEMA_a0.1_s3,recEMA_a0.1_s3,riseEMA_a0.01_s3,recEMA_a0.01_s3,riseEMA_a0.001_s3,recEMA_a0.001_s3,deltaR_s4,normDeltaR_s4,gasMean_s4,gasAUC_s4,recoveryMean_s4,riseEMA_a0.1_s4,recEMA_a0.1_s4,riseEMA_a0.01_s4,recEMA_a0.01_s4,riseEMA_a0.001_s4,recEMA_a0.001_s4,deltaR_s5,normDeltaR_s5,gasMean_s5,gasAUC_s5,recoveryMean_s5,riseEMA_a0.1_s5,recEMA_a0.1_s5,riseEMA_a0.01_s5,recEMA_a0.01_s5,riseEMA_a0.001_s5,recEMA_a0.001_s5,deltaR_s6,normDeltaR_s6,gasMean_s6,gasAUC_s6,recoveryMean_s6,riseEMA_a0.1_s6,recEMA_a0.1_s6,riseEMA_a0.01_s6,recEMA_a0.01_s6,riseEMA_a0.001_s6,recEMA_a0.001_s6
acetone_53.csv,acetone,53,Day11,29.05.2026,180.0,237,237,237,60.0,120.0,19.0,0.4585539714867617,8.274261603375528,1961.0000000000002,1.0970464135021067,1.3165670642519,-0.18108563247679715,0.1746518331874658,-0.044345855451676054,0.017946051086625697,-0.006521209595475271,21.0,0.09644601193705914,12.839662447257371,3042.999999999997,1.61603375527425,1.4258176758428132,-0.231533513454961,0.19315361828332478,-0.06959820313005662,0.019931050379029112,-0.0102885099737056,2.0,0.009990515333544104,1.3544303797468398,321.000000000001,-0.14767932489451044,0.17786189403910002,-0.11133779728555432,0.01971146617457413,-0.016827614367002804,0.0019970119451646704,-0.001962697528291657,16.0,0.06838470000541018,8.911392405063285,2111.9999999999986,-1.8354430379746893,0.8881871029050279,-0.23995143327433294,0.11887346425528476,-0.06410908308723051,0.013770181585360773,-0.010121428249282863,23.0,0.5182051525810438,8.118143459915608,1923.999999999999,0.1223628691983096,1.8209100000000003,-0.21467083478211454,0.22163484548701,-0.050736888224010686,0.02291513588405499,-0.007583038389594547,1.0,0.08994307400379507,0.05063291139240562,12.000000000000131,0.04219409282700477,0.1,-0.04802258123918559,0.01,-0.0015287605161411477,0.001,-3.328454456377815e-05
acetone_54.csv,acetone,54,Day11,29.05.2026,180.0,237,237,237,60.0,120.0,22.0,0.5110762595569496,4.940928270042189,1170.9999999999989,1.6751054852320642,1.7471218940391,-0.11282947070315762,0.21496318677457413,-0.012361122529404633,0.021949063917170674,-0.0010353739043256092,29.0,0.1307772809437732,8.39240506329115,1989.0000000000027,2.6244725738396744,2.05167,-0.1268143328610462,0.2761226563125493,-0.019803760796271885,0.02885832656236482,-0.002014361375525765,3.0,0.014569075037908281,0.3839662447257365,90.99999999999955,0.6708860759493652,0.1865717389,-0.12016175494729225,0.028455825953906312,-0.010711066986090707,0.002984056881160853,-0.0010122103413263163,12.0,0.0511971197119712,4.1392405063291005,980.9999999999967,1.9113924050632771,0.743965066190158,-0.15468897736388243,0.1049576167539917,-0.02751679230009544,0.010949053489762942,-0.0029783708965445297,19.0,0.42853064331937574,3.080168776371309,730.0000000000002,1.1940928270042201,1.521947025389694,-0.11800637673176045,0.1857632875305515,-0.022303000208064937,0.018957064823588506,-0.0029035509434106863,1.0,0.09011406844106463,0.016877637130801763,4.000000000000018,0.15611814345991562,0.1,-0.06053173038671235,0.01,-0.003050699991304695,0.001,-5.52571372914541e-05
acetone_55.csv,acetone,55,Day11,29.05.2026,180.0,237,237,237,60.0,120.0,18.0,0.4132119333591631,7.86497890295359,1864.000000000001,1.0421940928270041,1.4330200000000004,-0.1720262521091587,0.175452661198,-0.028712754114329962,0.017954052966011998,-0.004630558103127212,23.0,0.10401877719258072,11.886075949367097,2817.000000000002,0.7721518987341854,1.5183704953648103,-0.2433879527235801,0.20934425718703506,-0.04196908326637901,0.021891246725964805,-0.00733099687072092,4.0,0.01950336371304545,0.46413502109705423,110.00000000000185,-0.39240506329113145,0.24193694890000003,-0.2516719535114972,0.033195203847388166,-0.030298664976702055,0.003923962997323871,-0.0038415198618493205,17.0,0.0720532217393637,8.995780590717297,2131.9999999999995,1.9578059071729943,0.8038478411113064,-0.19263313756966288,0.11401552090221129,-0.037659332008001284,0.015262735729027473,-0.006435693117343312,22.0,0.4692646926469265,7.502109704641352,1778.0000000000005,0.0759493670886106,1.5347646792454965,-0.17347981189135478,0.2029048723144941,-0.027731700552436643,0.020928104990611342,-0.00368946963670558,1.0,0.08593183466279912,0.10970464135021053,25.999999999999897,0.1772151898734173,0.1,-0.1,0.01,-0.01,0.001,-0.001
acetone_56.csv,acetone,56,Day12,30.05.2026,180.0,237,237,237,60.0,120.0,33.0,0.5854480125757916,11.72995780590717,2779.999999999999,1.8270042194092821,2.54367570463519,-0.14304672100000004,0.31906505911372307,-0.03019100858347413,0.0328891668024,-0.004529669313498482,33.0,0.1369174748783306,14.489451476793247,3433.9999999999995,2.1223628691983127,2.3242226583895187,-0.13172973804910001,0.30624315448915346,-0.0339517613775551,0.03273210471515187,-0.004795009220602931,3.0,0.01342953742704418,0.569620253164543,134.9999999999967,-0.0168776371308156,0.24661000000000002,-0.1,0.029406960100000004,-0.01,0.002994006996001,-0.001,20.0,0.0738801084821846,8.721518987341753,2066.9999999999955,2.059071729957788,1.19730563442555,-0.1780348837724349,0.17873039396560234,-0.03818959835797378,0.018884334539926488,-0.005371812202840534,30.0,0.5193571950328707,6.434599156118144,1525.0,1.759493670886075,2.1266680429998246,-0.2187541,0.28416667086404435,-0.04676944097278556,0.029837476839188862,-0.006104847408086334,1.0,0.06995277449822904,-0.08438818565400882,-20.000000000000092,0.07172995780590678,0.1,-0.1,0.01,-0.01,0.001,-0.001
acetone_57.csv,acetone,57,Day12,30.05.2026,180.0,237,237,237,60.0,120.0,39.0,0.7083301402406315,9.818565400843882,2327.0,1.6877637130801673,2.57739457,-0.14474771933986458,0.3708064486122947,-0.02393981939509116,0.0388035141359932,-0.002942496610706627,39.0,0.1638190776647407,12.949367088607588,3068.999999999998,2.3375527426160243,2.3473455700000003,-0.12641250435014273,0.3650685258170637,-0.025108573741549494,0.038742886025089504,-0.002961528961120378,4.0,0.018103695216270407,0.6075949367088539,143.99999999999838,0.01687763713079485,0.261800821,-0.10000176964345428,0.038248208538289204,-0.010043861750180991,0.003982048920085938,-0.001000921234162121,26.0,0.09737981604981194,8.459915611814358,2005.000000000003,0.6455696202531759,1.603410004829858,-0.14451293963521827,0.24220394229283193,-0.0234238609539711,0.025815722841072895,-0.0029155023653792507,42.0,0.7447811447811449,6.691983122362873,1586.000000000001,0.21518987341772475,3.0154173637543287,-0.11022327858381908,0.4007749453222127,-0.01183885748264254,0.04180348397161408,-0.0010293522648161248,1.0,0.0682800345721694,-0.07594936708860744,-17.999999999999964,-0.2405063291139239,0.0734845849795046,-0.060750308816984115,0.004444364765214723,-0.0035600563445632475,9.205514217490668e-05,-8.433709850989596e-05
acetone_58.csv,acetone,58,Day13,31.05.2026,180.0,237,237,237,60.0,120.0,22.0,0.5342213114754099,8.734177215189874,2070.0,1.5527426160337539,1.4743300000000001,-0.12234081426280088,0.19928455460721706,-0.025086476315313064,0.021725746004721557,-0.003796616743088744,27.0,0.12765830108127518,12.236286919831219,2899.999999999999,1.8691983122362812,1.5226500000000003,-0.13768266100877272,0.24437992860109267,-0.03663758244446796,0.026731422191465758,-0.005626454018041898,3.0,0.015439404138889492,0.7004219409282714,166.0000000000003,-0.08438818565400712,0.2187541,-0.10182861441272363,0.02902076159401,-0.016009804622154438,0.002990020976015994,-0.0019485778817859593,13.0,0.05373212417160795,6.822784810126571,1616.9999999999973,2.544303797468342,0.858106260659716,-0.2129313995096449,0.1239539975162544,-0.03521725768691124,0.01293726296856302,-0.004796923670649454,32.0,0.7667576584774037,6.696202531645569,1586.9999999999998,1.1476793248945143,2.242300047635015,-0.12525608655874945,0.306731592150538,-0.019429770356397844,0.03186433824286057,-0.002006113023079948,1.0,0.06676056338028169,0.012658227848100787,2.9999999999998863,-4.796912984034431e-16,0.010000001368914796,-0.1,0.00012214517872388697,-0.01,1.86064338268308e-06,-0.001
acetone_59.csv,acetone,59,Day13,31.05.2026,180.0,237,237,237,60.0,120.0,15.0,0.4028328611898017,6.447257383966246,1528.0000000000002,1.8860759493670896,0.9991829530000002,-0.1871470142480707,0.14384859650491755,-0.028268222248145305,0.014937150757266805,-0.00383969071285354,17.0,0.08341442206165503,9.29113924050632,2201.9999999999977,2.3881856540084287,1.1267812815431282,-0.20673649438670083,0.15443621376243824,-0.047586068501539694,0.015944031549734738,-0.00643740371844606,3.0,0.015749601275917065,0.029535864978896837,6.9999999999985505,-0.15611814345992173,0.19224186130015797,-0.10278452253315817,0.02023953923844177,-0.010374786016141928,0.002002936365660604,-0.0010048580407143281,13.0,0.05604875386574495,5.91139240506328,1400.9999999999973,3.113924050632899,0.692740561296256,-0.20526416812451995,0.09660810563506095,-0.02411692748362136,0.00996689369521957,-0.002923613172058584,27.0,0.7121869782971619,6.421940928270046,1522.000000000001,1.594936708860762,1.7158699976531282,-0.16935209012252478,0.24755781751282863,-0.027384676693024898,0.02587325710437899,-0.003685343953116321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acetone_60.csv,acetone,60,Day13,31.05.2026,180.0,237,237,237,60.0,120.0,16.0,0.5154975530179445,10.316455696202535,2445.000000000001,2.219409282700423,0.7678379389565901,-0.1652236147185518,0.1356688929070644,-0.03888446212342326,0.015166450988381146,-0.006005238092320469,27.0,0.14354292379820094,18.39240506329114,4359.0,3.9873417721518956,1.049387590551098,-0.20759257823890148,0.2100427771203941,-0.06217398420429387,0.02557865421162689,-0.009588051448024246,4.0,0.02154398563734291,0.8818565400843976,209.00000000000225,-0.4177215189873323,0.18134282611000002,-0.10709671198496742,0.030799357647726344,-0.017196953803615536,0.003879888618504074,-0.0019666814043464206,15.0,0.07349292979409576,9.58649789029537,2272.0000000000027,3.5569620253164693,0.4838877218752738,-0.2334549444677951,0.08856676457667226,-0.04790864358935512,0.01246961228984634,-0.007239183240898306,17.0,0.5646811492641906,9.063291139240507,2148.0,1.9873417721518982,0.8915999120480003,-0.18233197222077102,0.1571119056409117,-0.040297940333851444,0.016865629053215373,-0.006121521492057757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acetone_61.csv,acetone,61,Day14,01.06.2026,180.0,237,237,237,60.0,120.0,8.0,0.17391304347826086,3.3248945147679323,788.0,1.590717299578059,0.37126900000000007,-0.10466053039659093,0.07127565078506606,-0.012002353192549118,0.00790670645281692,-0.0010296698710157391,10.0,0.04618082618862042,4.7594936708860835,1128.0000000000018,2.5654008438818634,0.4205388951100001,-0.12270983252392209,0.08841531749770212,-0.01786448688212122,0.009875958960598393,-0.00198479257784918,2.0,0.00951692567160583,0.5864978902953507,138.99999999999812,0.628691983122355,0.10144020511000001,-0.10185302018885184,0.010002796290191737,-0.010085145777109488,0.0010000029790638893,-0.0010009841194418155,9.0,0.03923696699900666,5.219409282700412,1236.9999999999977,3.050632911392396,0.38671102752769143,-0.24231772520803788,0.06554040264543451,-0.029593240988109414,0.007813610413297114,-0.0030138289423364633,14.0,0.33915976694265565,5.30379746835443,1257.0,1.9873417721519007,0.5637940379793871,-0.11799803717285874,0.11689630043491414,-0.018735447292143492,0.012861816762633937,-0.0027825735617103024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acetone_62.csv,acetone,62,Day14,01.06.2026,180.0,237,237,237,60.0,120.0,8.0,0.170995670995671,4.244725738396625,1006.0,1.3417721518987338,0.32433311893519345,-0.11475645130015795,0.0688806523717956,-0.020379782499327072,0.00787914631823573,-0.002872318476260914,10.0,0.045573417429428505,5.658227848101263,1340.9999999999993,1.5021097046413485,0.36775513252127934,-0.12081788113401452,0.07868038340250195,-0.026581676374495475,0.00953214265194555,-0.0038246407080560867,1.0,0.004726670788376778,0.2489451476793207,58.999999999999005,-0.4767932489451519,0.1,-0.10216113532954471,0.01,-0.015733505800875073,0.001,-0.0019447205900287594,11.0,0.04613587697099474,6.291139240506326,1490.9999999999993,2.291139240506327,0.39864239338318797,-0.25510703459761397,0.07797331766073205,-0.04608084700105956,0.009573175761368492,-0.006658188316314179,13.0,0.3039060958768988,6.6075949367088604,1566.0,1.6033755274261607,0.5877977329998246,-0.15314410000000003,0.11727054172806196,-0.03037116854838217,0.012864909495281344,-0.004676645729144061,1.0,0.07299045272559285,-0.042194092827004995,-10.000000000000183,-0.05907172995780668,0.1,-0.08604230402778952,0.01,-0.00576739567071423,0.001,-0.00013481417808400525
acetone_63.csv,acetone,63,Day14,01.06.2026,180.0,237,237,237,60.0,120.0,8.0,0.17012113055181696,3.5654008438818594,845.0000000000007,1.518987341772155,0.3415558531553158,-0.11256442192071181,0.07097174779022022,-0.021885778086077834,0.007901923915881938,-0.0028977949140007826,9.0,0.0413019905506932,4.523206751054845,1071.9999999999982,1.827004219409275,0.31101269201385484,-0.1124879543247853,0.07064370683664516,-0.022499150788782375,0.007898889674424533,-0.0029073048992468093,2.0,0.009539910638811738,0.35864978902954486,85.00000000000213,0.25738396624473475,0.10866599477956919,-0.1,0.010570417353967755,-0.01,0.0010068584216848273,-0.001,10.0,0.04211910643515968,5.2151898734177315,1236.0000000000023,2.345991561181444,0.39664061160804065,-0.16911537921270053,0.08120684057771113,-0.025423647375097932,0.008906624139598182,-0.0037551050879661273,14.0,0.32542173401333857,4.987341772151899,1182.0,1.5316455696202536,0.5834910236236484,-0.12296054339683465,0.12257920848506694,-0.02247862362289979,0.013809889159809895,-0.002907281937943174,1.0,0.07194899817850638,0.050632911392405604,12.000000000000128,0.07594936708860814,0.01933480962858962,-0.1,0.0005441839358694932,-0.01,1.0885912446786938e-05,-0.001
acetone_64.csv,acetone,64,Day16,04.06.2026,180.0,237,237,237,60.0,120.0,17.0,0.3186491616577033,7.464135021097049,1769.0000000000007,1.5274261603375552,0.7201982202556686,-0.12918787222077102,0.15162622911500387,-0.02997809636390608,0.016804387866518555,-0.004367697368244997,17.0,0.07692013975066343,8.894514767932495,2108.0000000000014,1.7088607594936767,0.6917149295171864,-0.1265271788000579,0.151153048848925,-0.03191790843839072,0.016799412193169095,-0.004758496295140741,2.0,0.009301230352622593,-0.004219409282711215,-1.000000000002558,-0.312236286919842,0.1,-0.15279527773575607,0.01,-0.01807483835938739,0.001,-0.00197232897919354,12.0,0.051204493896510744,7.29957805907172,1729.9999999999977,2.350210970464126,0.5281112601445379,-0.2,0.10055030286308436,-0.03681002304133152,0.011754031924834946,-0.006134322843736687,21.0,0.44362242624119796,8.852320675105489,2098.000000000001,1.5358649789029544,1.05596983813419,-0.15024054079140406,0.18970267346850173,-0.037481396261675036,0.02078446304007882,-0.005464495037786187,1.0,0.037702831689468655,-0.18143459915611976,-43.000000000000384,-0.1898734177215206,0.1,-0.058552636772875366,0.01,-0.0032166056891558877,0.001,-7.069315374841757e-05
acetone_65.csv,acetone,65,Day16,04.06.2026,180.0,237,237,237,60.0,120.0,11.0,0.2013593882752761,4.827004219409279,1143.999999999999,1.7848101265822756,0.6302370609507788,-0.1394459126463944,0.10298709362090046,-0.025496970630013223,0.010926404034629328,-0.0037101365058678612,12.0,0.05418484577133385,6.113924050632922,1449.0000000000025,2.388185654008449,0.6504920448099221,-0.14626255673735056,0.10367409935356506,-0.031029362891256504,0.011792986177660118,-0.004459626727225846,1.0,0.00466416074626572,0.1898734177215281,45.00000000000216,0.44725738396625386,0.1,-0.10047502602671475,0.01,-0.010848368592125297,0.001,-0.0010141697748474784,9.0,0.038218957176133314,4.928270042194105,1168.0000000000027,2.9324894514768043,0.45042257518586976,-0.16450432655453393,0.06701305381202867,-0.025592770084115903,0.007854534000492505,-0.0036804805866810274,15.0,0.3105617192277453,5.966244725738399,1414.0000000000005,2.016877637130804,0.9363905123265985,-0.17017430676171408,0.14256024945405402,-0.033292792819711904,0.014923267204355089,-0.004777617246395793,0.0,0.0,-0.008438818565402073,-2.0000000000002913,-0.0042194092827016515,0.0,-0.009999999999999995,0.0,-9.99999999999994e-05,0.0,-9.999999999999159e-07
acetone_66.csv,acetone,66,Day16,04.06.2026,180.0,237,237,237,60.0,120.0,11.0,0.20035351982785124,6.050632911392408,1434.0000000000007,1.485232067510552,0.5430504671390202,-0.13845461812230817,0.09271757903573752,-0.02584339822450047,0.009924321597222896,-0.0037038763025170063,11.0,0.04950626661602734,6.810126582278476,1613.9999999999986,1.4810126582278411,0.48879691176677553,-0.13420846433428293,0.09503926169153722,-0.02615230537075132,0.010838413376335919,-0.002959221521860074,1.0,0.0046667323028453285,0.27004219409283914,64.00000000000287,0.02109704641351422,0.1,-0.09799090182506243,0.01,-0.004596056527582973,0.001,-6.729679648337676e-05,11.0,0.04660517000965354,6.649789029535856,1575.9999999999977,2.9282700421940824,0.3684163217017027,-0.17054341900203598,0.07625460631611396,-0.03281645044887578,0.009651439617897743,-0.004744983569431986,14.0,0.2867018059275901,7.801687763713081,1849.0,1.8227848101265853,0.6616641458440937,-0.17314269483695185,0.11979241093500093,-0.03859943260670576,0.012893500201560111,-0.0054014878819300905,1.0,0.03697924793259479,-0.033755274261602415,-7.999999999999773,0.004219409282701382,0.1,-0.026295871967527112,0.01,-0.0007539347412469487,0.001,-1.0480365211426416e-05
acetone_67.csv,acetone,67,Day16,04.06.2026,180.0,237,237,237,60.0,120.0,17.0,0.3174940898345154,9.49367088607595,2250.0,2.316455696202534,0.7273442388621174,-0.24599707609684882,0.1448493046572537,-0.05667247591708305,0.015839976063316472,-0.00849193680312713,18.0,0.08209055746916312,11.544303797468343,2735.9999999999973,2.9957805907172887,0.700019032453786,-0.25536603689034754,0.15252849500580878,-0.07009038601462067,0.01766267592839606,-0.010963386362710836,3.0,0.014279689100439839,0.4219409282700328,99.99999999999778,-0.08438818565401779,0.13015569165432841,-0.10460001868012644,0.01878780242056135,-0.017535415256987444,0.0019870915674563587,-0.0019732093387707286,13.0,0.05433958270868974,8.33755274261603,1975.9999999999989,3.7088607594936653,0.44979960667052704,-0.22680514228259135,0.08344971928947348,-0.05533135462805071,0.009815829199143653,-0.008738942227697192,19.0,0.3961467405647928,9.481012658227849,2247.0,1.9240506329113942,0.6738788411113061,-0.29661599403910005,0.15942860497420394,-0.06823653027159773,0.01777969986915587,-0.010276387612843083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acetone_68.csv,acetone,68,Day16,04.06.2026,180.0,237,237,237,60.0,120.0,20.0,0.37355189534242256,12.012658227848101,2847.0,3.130801687763713,0.9249801697980335,-0.27297385518021056,0.16498634657822342,-0.057359416695617886,0.01870155335879973,-0.008965578334792616,23.0,0.10479467856044294,14.675105485232073,3478.0000000000014,4.202531645569626,0.8547806574581839,-0.24744045345409976,0.18114423202677502,-0.06398434697409182,0.02148359360121835,-0.010684524819848443,3.0,0.014276535078912495,1.3164556962025402,312.00000000000205,0.4894514767932577,0.14446407097913339,-0.10150811853521098,0.02566260837903836,-0.010155634987674267,0.0029516067585124445,-0.0010019506042116657,17.0,0.07081341394825647,11.0886075949367,2627.999999999998,4.957805907172986,0.5363600718521616,-0.23294954466531262,0.11026060705718523,-0.047807776795816326,0.014333503003293389,-0.008058340353152938,21.0,0.4384635714914985,12.118143459915611,2872.0,2.7004219409282677,1.09933769,-0.31513062043215734,0.18994336647691412,-0.05926882536229467,0.020788287909441698,-0.008962600300672835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
