split,task,variant,space,label,domain,partition,period,day,day_num,target_file,x,y
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day6,6,alcohol\alcohol_30.csv,5.60876014581417,-2.9934710260793893
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day6,6,alcohol\alcohol_31.csv,2.3519201407062953,-4.789097691089348
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day6,6,alcohol\alcohol_32.csv,3.523744326864463,-6.437202627431675
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day6,6,alcohol\alcohol_33.csv,0.634724461174569,-6.097418562928803
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day6,6,alcohol\alcohol_34.csv,7.216783684639384,-1.2603493739951463
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day6,6,alcohol\alcohol_35.csv,-1.7348031267323998,-8.345201315147404
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day7,7,alcohol\alcohol_36.csv,7.626474032723693,-1.6232263612319782
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day7,7,alcohol\alcohol_37.csv,7.436287969877577,-1.5300131692815726
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day7,7,alcohol\alcohol_38.csv,6.956734527122185,-1.637553066489643
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day8,8,alcohol\alcohol_39.csv,7.353026820305411,-3.236993824475364
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day8,8,alcohol\alcohol_40.csv,3.9198782078437713,-4.883739605259308
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day8,8,alcohol\alcohol_41.csv,7.945437143798603,-1.2334730439743467
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day8,8,alcohol\alcohol_42.csv,6.260489260363117,-1.4017773855200018
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day8,8,alcohol\alcohol_43.csv,6.494110524053773,-0.5262889836478623
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day9,9,alcohol\alcohol_44.csv,-0.942149326342437,-1.1734750230773658
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day9,9,alcohol\alcohol_45.csv,6.4104875812027435,-3.955262272446899
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day9,9,alcohol\alcohol_46.csv,7.084068533419713,-1.864543861205416
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day9,9,alcohol\alcohol_47.csv,-5.802510652509609,-6.731725542408447
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day10,10,alcohol\alcohol_48.csv,2.1173528702488422,-6.037048616649659
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day10,10,alcohol\alcohol_49.csv,2.1858313540235437,-1.426664732341283
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day10,10,alcohol\alcohol_50.csv,6.009936671874566,-0.7849668215714273
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day10,10,alcohol\alcohol_51.csv,6.769239516263733,-2.842733855822915
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day11,11,alcohol\alcohol_52.csv,8.61093680659533,0.8371394258777618
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day11,11,alcohol\alcohol_53.csv,8.086680061089668,-1.2617604402480334
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day11,11,alcohol\alcohol_54.csv,5.615513769562703,-5.687141696491334
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day11,11,alcohol\alcohol_55.csv,6.554942974008127,-3.790376265992589
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day12,12,alcohol\alcohol_56.csv,7.155205246140206,-4.914103687047103
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day12,12,alcohol\alcohol_57.csv,8.381249604323656,-3.06387288284276
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day13,13,alcohol\alcohol_58.csv,1.51069280151943,-8.333771334822849
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day13,13,alcohol\alcohol_59.csv,4.565617785201862,-0.24056733878781253
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day13,13,alcohol\alcohol_60.csv,-8.32762526718106,-2.9018235606309157
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day14,14,alcohol\alcohol_61.csv,8.301462480675466,-2.8940078599586285
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day14,14,alcohol\alcohol_62.csv,5.529462619359745,-6.831460809125247
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day14,14,alcohol\alcohol_63.csv,2.4508904380442558,-5.390641420255491
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day16,16,alcohol\alcohol_64.csv,7.21903062273319,-2.525744139567258
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day16,16,alcohol\alcohol_65.csv,8.105926360444707,-2.8447685967072323
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day16,16,alcohol\alcohol_66.csv,7.636299462514751,-4.616889727640289
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day16,16,alcohol\alcohol_67.csv,3.897358134713323,-2.606283528020998
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day16,16,alcohol\alcohol_68.csv,0.8895435046448431,-1.8488281569614142
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day17,17,alcohol\alcohol_69.csv,7.468149393233092,-4.391348633598205
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day17,17,alcohol\alcohol_70.csv,-4.125866407893948,-3.8279402445415984
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day17,17,alcohol\alcohol_71.csv,-0.11637641621078242,-9.30765996231222
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day17,17,alcohol\alcohol_72.csv,0.0562086033055541,-10.500753683344184
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_II,Day17,17,alcohol\alcohol_73.csv,-5.989727878144787,-6.307469366743787
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_III,Day18,18,alcohol\alcohol_74.csv,3.848040046106034,-6.267651317183977
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_III,Day18,18,alcohol\alcohol_75.csv,-0.5712441862570956,-8.918639894814225
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_III,Day18,18,alcohol\alcohol_76.csv,-1.710118897734501,-7.193160222763213
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_III,Day19,19,alcohol\alcohol_77.csv,-6.2407634069229045,-4.534286035566664
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_III,Day19,19,alcohol\alcohol_78.csv,3.143848585949072,-3.7089355257351686
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_III,Day19,19,alcohol\alcohol_79.csv,-1.595380521569731,-3.1966919950615
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,alcohol,target,target_test,Period_III,Day19,19,alcohol\alcohol_80.csv,0.29732292149872946,-1.8084631138538236
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day4,4,acetone\acetone_16.csv,4.439699223112763,4.189968619934065
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day4,4,acetone\acetone_17.csv,2.4721228930477768,3.3971702937490647
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day4,4,acetone\acetone_18.csv,4.532516983050017,4.371218220016856
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day4,4,acetone\acetone_19.csv,6.129930977238901,1.756136951109816
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day4,4,acetone\acetone_20.csv,2.7106366059078333,6.312178933242416
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day5,5,acetone\acetone_21.csv,-20.537001318375882,12.328457807228554
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day5,5,acetone\acetone_22.csv,-2.777955714573779,4.580251658017359
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day5,5,acetone\acetone_23.csv,-14.199124500879124,8.874510291891703
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day5,5,acetone\acetone_24.csv,-45.350559410734476,-0.2961321092568006
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day5,5,acetone\acetone_25.csv,9.036401766455159,1.0838139972108878
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day6,6,acetone\acetone_26.csv,-0.05319665280841764,6.679466825934023
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day6,6,acetone\acetone_27.csv,-1.3634969364267149,8.027423050038122
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day6,6,acetone\acetone_28.csv,0.4084650592373484,6.8998631986107295
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day6,6,acetone\acetone_29.csv,-1.890131744212666,4.2684293137181015
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day6,6,acetone\acetone_30.csv,-4.240478747482466,9.612613786042065
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day6,6,acetone\acetone_31.csv,-11.587534634599798,10.445410690588465
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day6,6,acetone\acetone_32.csv,-12.186991265868365,8.42798312528091
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day6,6,acetone\acetone_33.csv,3.367026525184984,4.1731432361594045
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day6,6,acetone\acetone_34.csv,-4.032552281844775,8.222862106452897
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day6,6,acetone\acetone_35.csv,-15.044246723946143,8.251952398388669
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day7,7,acetone\acetone_36.csv,-11.118734753910607,10.971977520933118
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day7,7,acetone\acetone_37.csv,-0.34146598262826766,5.68025792629116
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day7,7,acetone\acetone_38.csv,4.733942712538404,2.6135909072744625
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day8,8,acetone\acetone_39.csv,-1.741492832572714,7.81434885547192
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day8,8,acetone\acetone_40.csv,3.365796815701183,2.313853804822832
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day8,8,acetone\acetone_41.csv,-7.819438776119213,11.110162955890392
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day8,8,acetone\acetone_42.csv,-6.842958150877295,6.402318544051178
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day8,8,acetone\acetone_43.csv,-10.022055521728184,10.67113788775157
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day9,9,acetone\acetone_44.csv,-22.745069362989845,12.287441418235257
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day9,9,acetone\acetone_45.csv,7.852385558010546,2.2824398341556056
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day9,9,acetone\acetone_46.csv,-0.9672558106341275,6.1045730632838815
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day9,9,acetone\acetone_47.csv,2.7417238933943477,1.373688798788621
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day10,10,acetone\acetone_48.csv,-5.110193066565072,8.340413761774853
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day10,10,acetone\acetone_49.csv,-16.215852452503597,9.337380585973323
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day10,10,acetone\acetone_50.csv,6.6540715678887645,-0.6382813234657544
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day10,10,acetone\acetone_51.csv,-2.5125967957272475,3.5142560865513035
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day11,11,acetone\acetone_52.csv,7.023913604779785,0.7795184611625835
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day11,11,acetone\acetone_53.csv,8.106122717389912,0.6933662033334397
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day11,11,acetone\acetone_54.csv,8.989249003284085,1.8439031064317815
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day11,11,acetone\acetone_55.csv,2.5769017164198473,2.082160297246339
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day12,12,acetone\acetone_56.csv,9.43316533381835,1.4821010807923678
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day12,12,acetone\acetone_57.csv,-0.5187088192671816,1.6272880582335394
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day13,13,acetone\acetone_58.csv,4.11768673067887,2.7882561100278607
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day13,13,acetone\acetone_59.csv,-0.7029048123215352,5.473002022100205
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day13,13,acetone\acetone_60.csv,-14.804415173904731,11.910695860575332
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day14,14,acetone\acetone_61.csv,5.086536755556104,0.03332882471659772
D4_semi_day1_val_day2_3,three_class_with_air,DANN-semi,learned latent PCA,acetone,target,target_test,Period_II,Day14,14,acetone\acetone_62.csv,5.663842930604513,-0.11846148851367026
