split,task,variant,space,label,domain,partition,period,day,day_num,target_file,x,y
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 9,9,air\air_16.csv,5.575471773200896,-8.76970583457364
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 9,9,air\air_17.csv,4.967395827266192,-9.403821528509152
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 4,4,alcohol\alcohol_16.csv,8.975908542431654,3.3650999617592245
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 4,4,alcohol\alcohol_17.csv,9.196095507712487,0.7124845913155131
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 4,4,alcohol\alcohol_18.csv,8.979959181229113,2.9012610861128327
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 4,4,alcohol\alcohol_19.csv,6.981351446453561,1.0941336550415177
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 4,4,alcohol\alcohol_20.csv,8.349435485358857,3.817225642106272
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 5,5,alcohol\alcohol_21.csv,6.867905081918238,2.2496250095594013
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 5,5,alcohol\alcohol_22.csv,8.57845022324792,3.779886007539402
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 5,5,alcohol\alcohol_23.csv,-9.96514449928761,0.8867327392901607
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 5,5,alcohol\alcohol_24.csv,8.943535140318552,3.9216408137751957
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 5,5,alcohol\alcohol_25.csv,9.197724104776132,3.322227897003827
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 6,6,alcohol\alcohol_26.csv,8.517284451500895,3.1824284769011135
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 6,6,alcohol\alcohol_27.csv,7.358947662606529,3.6777532271684112
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 6,6,alcohol\alcohol_28.csv,5.736087792153585,2.288363456652143
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 6,6,alcohol\alcohol_29.csv,8.644642960253725,3.945182846491415
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 6,6,alcohol\alcohol_30.csv,8.54077358092337,3.82259166751743
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 6,6,alcohol\alcohol_31.csv,7.746561041813764,3.8595144229089398
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 6,6,alcohol\alcohol_32.csv,8.846067395870941,3.8737014316850815
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 7,7,alcohol\alcohol_33.csv,8.068539342231142,4.115563515876187
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 7,7,alcohol\alcohol_34.csv,8.592078599902388,4.174482537542856
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 7,7,alcohol\alcohol_35.csv,8.049803740935088,3.986470258135683
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 8,8,alcohol\alcohol_36.csv,8.61050753939027,-0.41821844352844073
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 8,8,alcohol\alcohol_37.csv,9.035345762534964,2.4738398083050686
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 8,8,alcohol\alcohol_38.csv,8.331937718616361,3.723090932670123
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 9,9,alcohol\alcohol_39.csv,9.260796238043312,2.2625052245730846
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 9,9,alcohol\alcohol_40.csv,8.46379473663806,4.288589103069421
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 9,9,alcohol\alcohol_41.csv,8.356637685535853,-1.259777260240711
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 9,9,alcohol\alcohol_42.csv,7.6504966550297535,4.01087519595489
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 9,9,alcohol\alcohol_43.csv,8.232189748318532,3.885040542721839
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_II,Day 10,10,acetone\acetone_44.csv,-20.68104990721938,3.226618564344432
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_II,Day 10,10,acetone\acetone_45.csv,5.216144244524523,3.5933198452667163
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_II,Day 10,10,acetone\acetone_46.csv,0.7765404032999477,3.594478005550254
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_II,Day 10,10,acetone\acetone_47.csv,6.414042249291173,4.7217255753666665
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_II,Day 11,11,acetone\acetone_48.csv,3.3583760511507954,5.476916917911683
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_II,Day 11,11,acetone\acetone_49.csv,-11.832655295266823,4.484706901354094
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_II,Day 11,11,acetone\acetone_50.csv,8.893257336820682,4.200299360938217
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_II,Day 11,11,acetone\acetone_51.csv,-0.35410889085881475,4.741920561641194
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_II,Day 12,12,acetone\acetone_52.csv,8.046288939506676,3.251365183609135
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_II,Day 12,12,acetone\acetone_53.csv,9.311088068604057,4.061759249683662
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_II,Day 12,12,acetone\acetone_54.csv,3.3285808471585674,-5.4002852237821175
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_II,Day 12,12,acetone\acetone_55.csv,8.463020995075887,4.569692524450334
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_II,Day 13,13,acetone\acetone_56.csv,4.540666902814104,2.752423498261757
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_II,Day 13,13,acetone\acetone_57.csv,1.6192778157148755,4.3531380464708525
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_II,Day 14,14,acetone\acetone_58.csv,2.1900856703910847,3.983055672015185
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_II,Day 14,14,acetone\acetone_59.csv,-4.721054967369039,3.2550305442081156
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_II,Day 14,14,acetone\acetone_60.csv,-20.370667445209982,3.3687025752314717
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_II,Day 15,15,acetone\acetone_61.csv,1.3107398542565671,1.742754933469736
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_II,Day 15,15,acetone\acetone_62.csv,6.46659948154902,4.43304537919662
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_II,Day 15,15,acetone\acetone_63.csv,6.186107352352188,1.5394770041514747
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_II,Day 17,17,acetone\acetone_64.csv,-0.2922901145628934,4.565824968033192
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_II,Day 17,17,acetone\acetone_65.csv,-0.9765546634316127,2.203419663176948
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_II,Day 17,17,acetone\acetone_66.csv,2.2125937778370055,2.171735728737652
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_II,Day 17,17,acetone\acetone_67.csv,-5.68165864413701,4.374883044051249
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,acetone,target,target_domain,Period_II,Day 17,17,acetone\acetone_68.csv,-10.926578135026576,3.8230526131609883
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 10,10,air\air_18.csv,5.203561357036825,-9.136492513676071
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 10,10,air\air_19.csv,4.938277261839793,-7.945412278303169
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 11,11,air\air_20.csv,6.420439615222831,-5.8083213971875525
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 11,11,air\air_21.csv,3.8978287910046205,-6.942878528384952
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 12,12,air\air_22.csv,8.050908731154204,1.8773396291562297
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 12,12,air\air_23.csv,5.0039284406715305,-8.682684280094625
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 13,13,air\air_24.csv,4.000469860503134,-7.3749241707733795
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 13,13,air\air_25.csv,5.83054735749105,-5.787842166071108
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 13,13,air\air_26.csv,5.1100176976387015,-10.88493309542521
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 13,13,air\air_27.csv,5.604894318272975,-7.584696889616915
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 13,13,air\air_28.csv,5.482946206216749,-1.6128806591438694
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 14,14,air\air_29.csv,6.23865716011902,-5.710032991836169
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 14,14,air\air_30.csv,5.163085900710511,-8.819288382069455
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 14,14,air\air_31.csv,4.636287236951648,-5.527955249474896
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 14,14,air\air_32.csv,3.368014756453999,-10.401294831521101
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 14,14,air\air_33.csv,6.120108186797122,-7.914551689468698
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 14,14,air\air_34.csv,4.924659527943657,-10.522548950393194
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 15,15,air\air_35.csv,5.544166919130932,-7.425287144401983
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 15,15,air\air_36.csv,7.341995120337496,-2.4762430385865275
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 15,15,air\air_37.csv,4.6010844987007955,-9.610909820626464
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 15,15,air\air_38.csv,5.568475215652799,-8.000411957815103
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 15,15,air\air_39.csv,4.412473238231113,-9.1916616706602
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 15,15,air\air_40.csv,5.64524828471105,-7.685167489091334
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 16,16,air\air_41.csv,8.64675684370994,4.139253907248984
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 16,16,air\air_42.csv,5.422712178511863,-7.922706878589855
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 16,16,air\air_43.csv,8.413312849314812,2.1321800956206003
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 16,16,air\air_44.csv,4.7338314547694695,-9.76726100678977
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 17,17,air\air_45.csv,5.105444248015956,-10.349027669249013
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 17,17,air\air_46.csv,8.331845590301217,-0.6179098900786482
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 17,17,air\air_47.csv,6.6880655838413885,-5.555171331005793
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,air,target,target_domain,Period_II,Day 17,17,air\air_48.csv,5.806144921758343,-7.8251144495663185
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 10,10,alcohol\alcohol_44.csv,5.51244416672769,5.2210524137275005
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 10,10,alcohol\alcohol_45.csv,8.758522772543863,4.0020095328124174
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 10,10,alcohol\alcohol_46.csv,8.877570775626971,4.1098931840139645
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 10,10,alcohol\alcohol_47.csv,7.516583575682754,4.499358803564625
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 11,11,alcohol\alcohol_48.csv,8.379595229470377,4.17535549425465
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 11,11,alcohol\alcohol_49.csv,8.19245003730275,4.248439163662597
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 11,11,alcohol\alcohol_50.csv,8.41175795685897,4.2064183482301365
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 11,11,alcohol\alcohol_51.csv,8.973230066213679,2.5204283725421366
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 12,12,alcohol\alcohol_52.csv,7.755944566842941,2.634612724214049
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 12,12,alcohol\alcohol_53.csv,8.900834528725852,4.084341635370713
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 12,12,alcohol\alcohol_54.csv,3.7868499631230645,0.9460219313736475
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 12,12,alcohol\alcohol_55.csv,8.735925525747785,3.7704479155573805
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 13,13,alcohol\alcohol_56.csv,7.110454688120698,2.762403143761254
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 13,13,alcohol\alcohol_57.csv,7.969555999091424,3.092925589929437
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 14,14,alcohol\alcohol_58.csv,8.570211126508173,3.89596646091201
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 14,14,alcohol\alcohol_59.csv,6.524810875032027,3.8574483352410374
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 14,14,alcohol\alcohol_60.csv,5.319978167413555,5.279479785033439
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 15,15,alcohol\alcohol_61.csv,8.542635755212151,3.17407327154907
S7_train_I_D1_3_val_D4_5,three_class_with_air,C-DANN-semi,learned latent PCA,alcohol,target,target_domain,Period_II,Day 15,15,alcohol\alcohol_62.csv,8.400095819841685,3.5832992172141713
