time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage
43.417202949523926,baseline,6942922,33.0,261.0,190.0,208.0,43.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.692065477371216,baseline,6943175,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.924599409103394,baseline,6943429,33.0,261.0,190.0,208.0,43.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.177563428878784,baseline,6943682,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.43219828605652,baseline,6943936,33.0,261.0,190.0,207.0,43.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.68519473075867,baseline,6944189,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.93950009346008,baseline,6944443,33.0,261.0,190.0,208.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.19144678115845,baseline,6944696,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.4445595741272,baseline,6944949,33.0,261.0,190.0,208.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.69918966293335,baseline,6945203,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.95209002494812,baseline,6945456,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.20579528808594,baseline,6945710,33.0,261.0,190.0,206.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.4601993560791,baseline,6945963,33.0,261.0,190.0,207.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.71144700050354,baseline,6946216,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.96552753448486,baseline,6946469,33.0,261.0,190.0,208.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.23803091049194,baseline,6946723,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.473082304000854,baseline,6946976,33.0,261.0,190.0,208.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.72596883773804,baseline,6947229,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.979387044906616,baseline,6947483,33.0,261.0,190.0,208.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.23212909698486,baseline,6947736,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.48521971702576,baseline,6947990,34.0,261.0,190.0,208.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.7407169342041,baseline,6948243,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.99354410171509,baseline,6948497,33.0,261.0,190.0,208.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.246527433395386,baseline,6948750,33.0,261.0,190.0,207.0,42.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.498947858810425,baseline,6949004,33.0,261.0,190.0,208.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.75218439102173,baseline,6949257,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
50.004903078079224,baseline,6949510,33.0,261.0,190.0,208.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
50.25993466377258,baseline,6949764,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
50.51279926300049,baseline,6950017,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
50.76600742340088,baseline,6950270,33.0,261.0,190.0,207.0,42.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
51.01952362060547,baseline,6950523,33.0,261.0,190.0,208.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
51.27213478088379,baseline,6950777,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
51.526503801345825,baseline,6951030,33.0,261.0,190.0,208.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
51.78511452674866,baseline,6951284,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
52.03347659111023,baseline,6951537,33.0,261.0,190.0,208.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
52.287158250808716,baseline,6951791,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
52.54020071029663,baseline,6952044,33.0,261.0,190.0,208.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
52.79412245750427,baseline,6952297,33.0,261.0,190.0,207.0,42.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
53.0495867729187,baseline,6952551,33.0,261.0,190.0,207.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
53.30050230026245,baseline,6952804,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
53.553131341934204,baseline,6953058,33.0,261.0,190.0,208.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
53.806443214416504,baseline,6953311,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
54.06178855895996,baseline,6953565,33.0,261.0,190.0,208.0,43.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
54.335344314575195,baseline,6953818,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
54.567399978637695,baseline,6954072,33.0,261.0,190.0,208.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
54.820276737213135,baseline,6954324,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
55.07316493988037,baseline,6954577,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
55.32770538330078,baseline,6954831,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
55.58211302757263,baseline,6955084,33.0,261.0,190.0,208.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
55.833799600601196,baseline,6955338,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
56.08810520172119,baseline,6955591,34.0,261.0,190.0,208.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
56.3598051071167,baseline,6955845,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
