sample_id,label,target_file,period,day,day_num,day_label,batch,source_kind,s1_exp_mean,s1_exp_absmax,s1_exp_span,s1_exp_tail,s1_exp_auc_abs,s1_rec_mean,s1_rec_tail,s1_rec_slope,s1_overall_std,s2_exp_mean,s2_exp_absmax,s2_exp_span,s2_exp_tail,s2_exp_auc_abs,s2_rec_mean,s2_rec_tail,s2_rec_slope,s2_overall_std,s3_exp_mean,s3_exp_absmax,s3_exp_span,s3_exp_tail,s3_exp_auc_abs,s3_rec_mean,s3_rec_tail,s3_rec_slope,s3_overall_std,s4_exp_mean,s4_exp_absmax,s4_exp_span,s4_exp_tail,s4_exp_auc_abs,s4_rec_mean,s4_rec_tail,s4_rec_slope,s4_overall_std,s5_exp_mean,s5_exp_absmax,s5_exp_span,s5_exp_tail,s5_exp_auc_abs,s5_rec_mean,s5_rec_tail,s5_rec_slope,s5_overall_std,s6_exp_mean,s6_exp_absmax,s6_exp_span,s6_exp_tail,s6_exp_auc_abs,s6_rec_mean,s6_rec_tail,s6_rec_slope,s6_overall_std
acetone_39,acetone,acetone\acetone_39.csv,Period_II,Day 9,9,Period II Day 9,batch2,new,0.24305555555555552,0.5740740740740741,0.5740740740740741,0.31296296296296294,0.24305555555555552,0.038403157255616265,-0.006678809957498479,-0.0026458555997951705,0.08852877603393015,0.071875,0.12903225806451613,0.12903225806451613,0.1064516129032258,0.071875,0.01437731359069275,-0.0034373347435219456,-0.00108438487712975,0.028148044784307855,0.0034934497816593883,0.008733624454148471,0.008733624454148471,0.004366812227074235,0.0034934497816593883,-0.0008769417996993342,-0.004008876798625528,-0.00012365485869727123,0.002606528548639999,0.017881944444444443,0.034722222222222224,0.03819444444444445,0.03229166666666666,0.01927083333333333,0.0024618624772313295,-0.00819672131147541,-0.0005240930347813876,0.009737634555444522,0.19330357142857144,0.5357142857142857,0.5535714285714286,0.22500000000000003,0.20133928571428567,0.014417447306791571,-0.019320843091334892,-0.0018921111985916025,0.07623740702390118,0.0027777777777777775,0.05555555555555555,0.05555555555555555,0.0,0.0027777777777777775,0.0031876138433515485,0.0036429872495446266,-2.0469099617712042e-05,0.019821610416600202
acetone_40,acetone,acetone\acetone_40.csv,Period_II,Day 9,9,Period II Day 9,batch2,new,0.12638888888888888,0.2222222222222222,0.2222222222222222,0.18518518518518517,0.12638888888888888,0.033333333333333326,0.015830346475507764,-0.0012260986370064913,0.04617184036884766,0.034677419354838715,0.06451612903225806,0.06451612903225806,0.05766129032258064,0.034677419354838715,0.010204081632653059,0.003511966701352757,-0.00047705042229322385,0.014364545209994027,0.005043859649122807,0.008771929824561403,0.008771929824561403,0.007456140350877193,0.005043859649122807,0.0035087719298245615,0.0024759479343520094,-3.3464990776499855e-05,0.0024701560714278695,0.014547038327526135,0.027874564459930314,0.027874564459930314,0.023344947735191638,0.014547038327526135,0.014819028656758871,0.012532314263234796,-9.155090424802035e-05,0.007906315015242709,0.08045454545454545,0.21818181818181817,0.21818181818181817,0.11454545454545455,0.08045454545454545,0.03628942486085344,0.02170087976539589,-0.0007021276953033081,0.030770879281829585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acetone_41,acetone,acetone\acetone_41.csv,Period_II,Day 9,9,Period II Day 9,batch2,new,0.22685185185185186,0.48148148148148145,0.4629629629629629,0.3592592592592593,0.22685185185185186,0.04610733182161753,0.0005973715651135006,-0.002949024619489649,0.08893841390540494,0.06381048387096774,0.125,0.12096774193548387,0.11653225806451613,0.06381048387096774,0.016507570770243576,-0.0016909469302809571,-0.0011831235854254385,0.02830347442178229,0.0037117903930131,0.008733624454148471,0.008733624454148471,0.006113537117903929,0.0037117903930131,-0.002459673825862222,-0.0043668122270742364,-0.00011937926878761925,0.00299715269151696,0.01793103448275862,0.041379310344827586,0.041379310344827586,0.039310344827586205,0.01793103448275862,0.003631245601688951,-0.006006674082313683,-0.0005860121659496275,0.010757476308323344,0.11964285714285713,0.32142857142857145,0.32142857142857145,0.28928571428571426,0.11964285714285713,0.024344023323615172,-0.010656682027649774,-0.0023543777815589755,0.060233370590143435,0.0,0.0,0.0,0.0,0.0,-0.0004535147392290249,0.0,2.2545045153105747e-05,0.0034322084922514045
acetone_42,acetone,acetone\acetone_42.csv,Period_II,Day 9,9,Period II Day 9,batch2,new,0.249468085106383,0.48936170212765956,0.48936170212765956,0.3765957446808511,0.249468085106383,0.0828484585323491,0.030885380919698006,-0.0035726929109997623,0.10210085247840023,0.07133620689655173,0.125,0.125,0.11939655172413792,0.07133620689655173,0.029116819141449687,0.009872080088987762,-0.001297723570188668,0.03255721757877342,0.0065668202764976955,0.013824884792626729,0.013824884792626729,0.008755760368663596,0.0065668202764976955,0.003517351641117276,0.0030474208413854616,-4.571975714953621e-05,0.003912016683708334,0.024060150375939848,0.045112781954887216,0.045112781954887216,0.040225563909774435,0.024060150375939848,0.014070891514500534,0.007761338830948338,-0.00040636499338662376,0.012332225876273745,0.23958333333333334,0.5416666666666666,0.5208333333333333,0.30625,0.23958333333333334,0.06709183673469388,0.03528225806451613,-0.0023372052995938833,0.08854974151626055,0.00972222222222222,0.05555555555555555,0.05555555555555555,0.005555555555555555,0.00972222222222222,0.00816326530612245,0.008064516129032258,-8.934891309266872e-07,0.017459426695964134
acetone_43,acetone,acetone\acetone_43.csv,Period_II,Day 9,9,Period II Day 9,batch2,new,0.20930232558139536,0.4418604651162791,0.46511627906976744,0.2883720930232558,0.21627906976744188,0.058946369245372575,0.00487621905476369,-0.0034652226722603203,0.08975410139034694,0.057777777777777775,0.10666666666666667,0.11111111111111112,0.09155555555555556,0.060444444444444446,0.018757369614512468,-0.0011469534050179211,-0.0012345076989817314,0.027199334059467735,0.004106280193236715,0.00966183574879227,0.014492753623188404,0.005314009661835749,0.004347826086956522,0.0009267475105984422,-0.00109085242325074,-9.980810152514161e-05,0.0030100325827703317,0.024712643678160916,0.04597701149425287,0.04980842911877394,0.0371647509578544,0.02490421455938697,0.015200562983814217,0.0082190087751823,-0.0004036498623780289,0.010862894205371088,0.2261111111111111,0.5111111111111111,0.5333333333333333,0.2555555555555556,0.23277777777777775,0.036099773242630376,-0.007885304659498207,-0.002816030446342793,0.09076102799971957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acetone_44,acetone,acetone\acetone_44.csv,Period_II,Day 10,10,Period II Day 10,batch3,new,0.3117924528301887,0.6226415094339622,0.6226415094339622,0.4433962264150943,0.3117924528301887,0.06951747602845654,0.02381688833900402,-0.0030986056823764296,0.11563949228344042,0.07858606557377049,0.15163934426229508,0.15163934426229508,0.1319672131147541,0.07858606557377049,0.021415614082235957,0.004971781779091642,-0.0011717696667598444,0.03286863812655899,0.008480176211453746,0.013215859030837005,0.013215859030837005,0.011894273127753305,0.008480176211453746,0.0042789051780169,0.004477504152524013,-5.973833300321913e-05,0.0033730545699108675,0.048736462093862815,0.09386281588447654,0.09386281588447654,0.0884476534296029,0.048736462093862815,0.022163697697816183,0.005977392436527193,-0.0009875245721655314,0.0229940802547527,0.3900943396226415,0.8301886792452831,0.8301886792452831,0.5226415094339623,0.3900943396226415,0.059696875966594495,0.009588617383235385,-0.0034576864775092736,0.1447330779486114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acetone_45,acetone,acetone\acetone_45.csv,Period_II,Day 10,10,Period II Day 10,batch3,new,0.06999999999999999,0.14,0.14,0.12000000000000002,0.06999999999999999,0.042204081632653066,0.01612903225806452,-0.0017417914501580403,0.03726068906389551,0.017154811715481173,0.03765690376569038,0.04184100418410042,0.03430962343096234,0.01882845188284519,0.011459311758176076,0.002024564718585504,-0.0005991308309881225,0.01133575634618927,-0.0015625,0.004464285714285714,0.004464285714285714,0.0,0.0015625,-0.0010386297376093292,-0.00165610599078341,-3.2477361090535186e-05,0.00233790071626953,0.0027675276752767526,0.014760147601476014,0.025830258302583023,0.010332103321033211,0.008856088560885609,0.005105806160102418,-0.0010117843113915009,-0.00030924230445166217,0.006799501585121314,0.076,0.2,0.22,0.09,0.088,0.027918367346938783,0.0,-0.0018195305339597488,0.04300190679040038,-0.0014705882352941176,0.058823529411764705,0.058823529411764705,0.0,0.0014705882352941176,-0.003601440576230492,-0.0028462998102466793,6.289331216451891e-05,0.013902796586635423
acetone_46,acetone,acetone\acetone_46.csv,Period_II,Day 10,10,Period II Day 10,batch3,new,0.14891304347826087,0.30434782608695654,0.30434782608695654,0.18043478260869567,0.14891304347826087,0.046583850931677016,0.021388499298737738,-0.0017649023243197057,0.05809934031461883,0.04556277056277056,0.07792207792207792,0.07792207792207792,0.06536796536796537,0.04556277056277056,0.017916777100450573,0.007610668900991482,-0.000685117289324404,0.01906167719793822,0.007258064516129032,0.013824884792626729,0.013824884792626729,0.008755760368663594,0.007258064516129032,0.006357566067901814,0.004608294930875574,-8.091813092664977e-05,0.003528401211895688,0.016198501872659178,0.0299625468164794,0.033707865168539325,0.025093632958801498,0.01750936329588015,0.002461209202782236,-0.005617977528089889,-0.00046263505937278157,0.008764513702448223,0.11400000000000002,0.26,0.28,0.12000000000000002,0.11600000000000002,0.00579591836734694,-0.02709677419354839,-0.0020158545887577492,0.04984649297117917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
acetone_47,acetone,acetone\acetone_47.csv,Period_II,Day 10,10,Period II Day 10,batch3,new,0.13085106382978723,0.23404255319148937,0.23404255319148937,0.20638297872340425,0.13085106382978723,0.03603994789405123,0.00034317089910775565,-0.002150556500539474,0.05440933586735778,0.0388412017167382,0.07296137339055794,0.07296137339055794,0.06609442060085838,0.0388412017167382,0.013295962161688709,0.0006922331441229406,-0.0007726757209566795,0.017119345656900483,0.002522935779816514,0.009174311926605505,0.013761467889908258,0.005045871559633028,0.0038990825688073397,-1.872308556450103e-05,-0.0013317549570878958,-5.155122872602928e-05,0.0026189718630266487,0.01619318181818182,0.041666666666666664,0.04924242424242424,0.033712121212121214,0.019981060606060606,0.009276437847866416,-0.0012829912023460408,-0.0005146817230284477,0.010680761331868807,0.15585106382978725,0.2978723404255319,0.3191489361702127,0.24893617021276598,0.1569148936170213,0.0435084672166739,0.0013726835964310226,-0.0024551661923524425,0.06419300189951256,-0.01666666666666667,0.06666666666666667,0.06666666666666667,-0.006666666666666666,0.01666666666666667,-0.0217687074829932,-0.02903225806451613,-0.0003149261515319058,0.02860478225832878
acetone_48,acetone,acetone\acetone_48.csv,Period_II,Day 11,11,Period II Day 11,batch3,new,0.05227272727272727,0.1590909090909091,0.1590909090909091,0.14999999999999997,0.05227272727272727,0.0761595547309833,-0.01282991202346041,-0.005251693413042481,0.084103610242795,0.0064444444444444445,0.035555555555555556,0.04,0.030222222222222223,0.009555555555555557,0.016907029478458048,-0.01082437275985663,-0.0015460000423306807,0.023279838324694907,0.0021531100478468903,0.009569377990430622,0.009569377990430622,0.0066985645933014355,0.0021531100478468903,-0.0012498779416072654,-0.00686834388022843,-0.000277125314258586,0.004543239473366697,0.0034274193548387093,0.012096774193548387,0.016129032258064516,0.010483870967741934,0.004233870967741935,0.010631994733377219,-0.00825962539021852,-0.0009357515957881026,0.013543213578159033,0.02111111111111111,0.06666666666666667,0.06666666666666667,0.062222222222222213,0.02111111111111111,0.04471655328798185,-0.016845878136200716,-0.0037377579604369934,0.05996209980762767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034298236723259872
acetone_49,acetone,acetone\acetone_49.csv,Period_II,Day 11,11,Period II Day 11,batch3,new,0.11071428571428572,0.42857142857142855,0.42857142857142855,0.38095238095238093,0.11071428571428572,0.0915451895043732,0.0238095238095238,-0.004555515892093337,0.09239253020166248,0.025565610859728506,0.09954751131221719,0.09954751131221719,0.08235294117647059,0.025565610859728506,0.028811524609843937,0.006203473945409431,-0.0014612113651233506,0.027130894048365484,0.0028846153846153848,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.0028846153846153848,0.0010596546310832023,-0.0007754342431761787,-0.0001362485968436736,0.003564628457375752,0.014522821576763484,0.058091286307053944,0.06224066390041494,0.04730290456431535,0.014937759336099584,0.026640697772885087,0.010440369428456695,-0.000919985006448824,0.01914891217730661,0.16511627906976742,0.5116279069767442,0.5116279069767442,0.49767441860465117,0.16511627906976742,0.09776934029425727,0.02325581395348838,-0.005096280175244301,0.10507464604515798,0.0,0.0,0.0,0.0,0.0,-0.0006279434850863422,-0.0012406947890818859,-2.5020685938234928e-05,0.006839078640644009
acetone_50,acetone,acetone\acetone_50.csv,Period_II,Day 11,11,Period II Day 11,batch3,new,0.0375,0.20833333333333334,0.20833333333333334,0.15,0.0375,0.03673469387755103,0.004032258064516129,-0.002539433223546648,0.048862128204071535,0.0005494505494505496,0.04395604395604396,0.05494505494505495,0.026373626373626374,0.012637362637362638,0.005786050684009869,-0.0038993264799716413,-0.0008346715532385051,0.015032499503895963,0.00029239766081871346,0.011695906432748537,0.017543859649122806,0.005847953216374269,0.002631578947368421,-0.003055257190595537,-0.00028296547821165814,-7.260070062239273e-05,0.007386323475592852,0.002347417840375587,0.023474178403755867,0.02816901408450704,0.015023474178403756,0.006103286384976525,0.00028743891922966515,-0.003937604119339694,-0.0003784365790523719,0.007883801811362308,0.05172413793103449,0.27586206896551724,0.27586206896551724,0.20689655172413796,0.05172413793103449,0.03279380717804363,0.008898776418242492,-0.0021250322187217354,0.04893371389807759,-0.03076923076923077,0.07692307692307693,0.07692307692307693,-0.03076923076923077,0.03076923076923077,-0.0304552590266876,-0.03349875930521093,-0.00041568071348435767,0.03670439453651209
acetone_51,acetone,acetone\acetone_51.csv,Period_II,Day 11,11,Period II Day 11,batch3,new,0.03260869565217391,0.17391304347826086,0.21739130434782608,0.1391304347826087,0.041304347826086954,0.04152617568766637,0.005610098176718092,-0.0022706753353100282,0.050136391007090456,0.01384180790960452,0.05084745762711865,0.05084745762711865,0.04293785310734464,0.01384180790960452,0.02204542834082786,0.010661563696008746,-0.0007185722330480016,0.016494449661676104,0.0020833333333333333,0.011904761904761904,0.011904761904761904,0.007142857142857143,0.0020833333333333333,0.000510204081632653,-0.00038402457757296467,-6.045937698875518e-05,0.004107911221756418,0.013461538461538464,0.038461538461538464,0.038461538461538464,0.03076923076923077,0.013461538461538464,0.019368131868131872,0.010778535980148881,-0.0005261361520856294,0.01490440789337275,0.1357142857142857,0.5357142857142857,0.5714285714285714,0.46428571428571425,0.14285714285714285,0.08702623906705538,0.012672811059907831,-0.0049900389197588555,0.10667056991930048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
